timestamp,weight,weight_status,weight_status_score,is_stable,wagon_event,wagon_event_conf,wagon_event_secondary,wagon_event_conf_secondary,ocr_detection_side1,ocr_detection_side2,rake_direction
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9999819994,single_wagon,0.9371416569,,,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9999907017,single_wagon,0.9371416569,,,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9999907017,single_wagon,0.942830801,,,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9999941587,single_wagon,0.6119322777,,,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9999941587,single_wagon,0.6119322777,,,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9993688464,single_wagon,0.6119322777,,,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9993688464,single_wagon,0.9512566328,,,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9922783375,single_wagon,0.9485523701,,22442210502,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9899591804,single_wagon,0.9485523701,,22442210502,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.9899591804,single_wagon,0.7491070032,,22442210502,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.906,TRUE,single_wagon,0.955629468,single_wagon,0.9154875875,,224422105023,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.905,TRUE,single_wagon,0.9783712626,single_wagon,0.9154875875,,224422105023,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.924,TRUE,single_wagon,0.9783712626,single_wagon,0.5336726308,,22442210502,inwards
2026-03-14 15:35:09,88.8,weighing_over,0.924,TRUE,single_wagon,0.9507010579,wagon_switch,0.5412624478,,,inwards
2026-03-14 15:35:09,88.8,weighing---,0.88,TRUE,single_wagon,0.5325869918,single_wagon,0.6126098037,,22442210502,inwards
2026-03-14 15:35:09,88.8,weighing---,0.644,TRUE,single_wagon,0.5325869918,single_wagon,0.6126098037,,22442210502,inwards
2026-03-14 15:35:10,88.8,weighing---,0.644,TRUE,single_wagon,0.822484076,wagon_switch,0.7343870401,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.8745911717,wagon_switch,0.7343870401,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.8745911717,wagon_switch,0.6380782723,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.912,TRUE,wagon_switch,0.6715584397,wagon_switch,0.6380782723,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.6715584397,wagon_switch,0.8949924111,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.6715584397,wagon_switch,0.8949924111,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.9634165764,wagon_switch,0.9811563492,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.91,TRUE,wagon_switch,0.9634165764,wagon_switch,0.9811563492,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.91,TRUE,wagon_switch,0.9972288013,wagon_switch,0.9852157831,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.912,TRUE,wagon_switch,0.9972288013,wagon_switch,0.9852157831,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.912,TRUE,wagon_switch,0.9904921651,wagon_switch,0.9852157831,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.9904921651,wagon_switch,0.9931210876,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.9904921651,wagon_switch,0.9963894486,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.913,TRUE,wagon_switch,0.9977344275,wagon_switch,0.9963894486,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.911,TRUE,wagon_switch,0.9996416569,wagon_switch,0.9963894486,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.924,TRUE,wagon_switch,0.9996416569,wagon_switch,0.9984160662,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.924,TRUE,wagon_switch,0.9996416569,wagon_switch,0.9984160662,,,inwards
2026-03-14 15:35:10,88.8,weighing_over,0.924,TRUE,wagon_switch,0.9999660254,wagon_switch,0.9964815378,,,inwards
2026-03-14 15:35:10,88.8,weighing---,0.898,TRUE,wagon_switch,0.9999886751,wagon_switch,0.9996047616,,,inwards
2026-03-14 15:35:10,88.8,weighing---,0.909,TRUE,wagon_switch,0.9999886751,wagon_switch,0.9996047616,,,inwards
2026-03-14 15:35:10,88.8,weighing---,0.909,TRUE,wagon_switch,0.9999886751,wagon_switch,0.9996047616,,,inwards
2026-03-14 15:35:11,88.8,weighing---,0.909,TRUE,wagon_switch,0.9999992847,wagon_switch,0.9995033741,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.908,FALSE,wagon_switch,0.9999992847,wagon_switch,0.9995033741,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.908,FALSE,wagon_switch,0.9999988079,wagon_switch,0.9998218417,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.904,FALSE,wagon_switch,0.9999986887,wagon_switch,0.9998218417,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.904,FALSE,wagon_switch,0.9999986887,wagon_switch,0.9978880286,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.905,FALSE,wagon_switch,0.9999986887,wagon_switch,0.9978880286,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.905,FALSE,wagon_switch,0.9998452663,wagon_switch,0.9978880286,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.905,FALSE,wagon_switch,0.9998452663,wagon_switch,0.9933678508,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.905,TRUE,wagon_switch,0.9998452663,wagon_switch,0.9814432263,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.905,TRUE,wagon_switch,0.9999150038,wagon_switch,0.9814432263,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.909,TRUE,wagon_switch,0.9991930127,wagon_switch,0.9814432263,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.908,TRUE,wagon_switch,0.9991930127,single_wagon,0.7610490322,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.908,TRUE,wagon_switch,0.9991930127,wagon_switch,0.5410695672,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.908,TRUE,wagon_switch,0.9666523337,wagon_switch,0.5410695672,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.908,TRUE,wagon_switch,0.7442302704,wagon_switch,0.5410695672,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.908,TRUE,wagon_switch,0.7442302704,single_wagon,0.8904630542,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.906,TRUE,wagon_switch,0.7442302704,single_wagon,0.8904630542,,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.906,TRUE,single_wagon,0.854062438,single_wagon,0.9964074492,224422510175,,inwards
2026-03-14 15:35:11,90.2,weighing_over,0.903,TRUE,single_wagon,0.9340931773,single_wagon,0.9979438186,224422510175,,inwards
2026-03-14 15:35:11,90.2,weighing---,0.895,TRUE,single_wagon,0.9340931773,single_wagon,0.9979438186,224422510175,,inwards
2026-03-14 15:35:12,90.2,weighing---,0.895,TRUE,single_wagon,0.8886005878,single_wagon,0.989354372,224422510175,,inwards
2026-03-14 15:35:12,90.2,weighing---,0.893,TRUE,single_wagon,0.962769866,single_wagon,0.989354372,,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.912,TRUE,single_wagon,0.962769866,single_wagon,0.9938730001,,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.909,TRUE,single_wagon,0.9888311028,single_wagon,0.9920412898,224422510175,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.909,TRUE,single_wagon,0.9880693555,single_wagon,0.9920412898,10175,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.907,TRUE,single_wagon,0.9880693555,single_wagon,0.9820352793,10175,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.907,TRUE,single_wagon,0.9973381162,single_wagon,0.9406133294,101751,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.907,TRUE,single_wagon,0.9995076656,single_wagon,0.9933434725,,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.91,TRUE,single_wagon,0.9995076656,single_wagon,0.9933434725,,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.91,TRUE,single_wagon,0.9995453954,single_wagon,0.9993048906,,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.909,TRUE,single_wagon,0.9999431372,single_wagon,0.9995706677,,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.909,TRUE,single_wagon,0.9994708896,single_wagon,0.9997031093,2244410175,,inwards
2026-03-14 15:35:12,90.2,weighing_over,0.912,TRUE,single_wagon,0.9926264882,single_wagon,0.9999382496,2244,211011012101,inwards
2026-03-14 15:35:12,90.2,weighing---,0.896,TRUE,single_wagon,0.9926264882,single_wagon,0.9999382496,2244,211011012101,inwards
2026-03-14 15:35:13,90.2,weighing---,0.894,TRUE,single_wagon,0.9998495579,single_wagon,0.99990201,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.914,TRUE,single_wagon,0.9994046688,single_wagon,0.999717772,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.914,TRUE,single_wagon,0.9982010126,single_wagon,0.9980897307,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.914,TRUE,single_wagon,0.9958872199,single_wagon,0.9948869348,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.914,TRUE,single_wagon,0.9958872199,single_wagon,0.9948869348,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.914,TRUE,single_wagon,0.9964215755,single_wagon,0.9965709448,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.913,TRUE,single_wagon,0.9964215755,single_wagon,0.9965709448,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.913,TRUE,single_wagon,0.9965850115,single_wagon,0.9982424974,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.912,TRUE,single_wagon,0.9965850115,single_wagon,0.9994723201,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.912,TRUE,single_wagon,0.9998614788,single_wagon,0.9994723201,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.91,TRUE,single_wagon,0.9988589287,single_wagon,0.9987801909,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.91,TRUE,single_wagon,0.9996335506,single_wagon,0.9984411597,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.912,TRUE,single_wagon,0.980299592,single_wagon,0.9937592745,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.912,TRUE,single_wagon,0.980299592,single_wagon,0.9937592745,,,inwards
2026-03-14 15:35:13,90.2,weighing_over,0.912,TRUE,single_wagon,0.980299592,single_wagon,0.9803328514,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.912,TRUE,single_wagon,0.9987909198,single_wagon,0.9803328514,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.905,TRUE,single_wagon,0.9998854399,single_wagon,0.9803328514,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.905,TRUE,single_wagon,0.9998854399,single_wagon,0.9556987882,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.905,TRUE,single_wagon,0.9999949932,single_wagon,0.9873540998,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.904,TRUE,single_wagon,0.9999949932,single_wagon,0.9873540998,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.904,TRUE,single_wagon,0.9999670982,single_wagon,0.9873540998,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.903,TRUE,single_wagon,0.9999670982,single_wagon,0.996506989,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.903,TRUE,single_wagon,0.9999670982,single_wagon,0.996501565,,1017,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.904,TRUE,single_wagon,0.9999955893,single_wagon,0.996501565,,1017,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.903,TRUE,single_wagon,0.9999759197,single_wagon,0.9992085099,,22442210175,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.903,TRUE,single_wagon,0.9999440908,single_wagon,0.9984053969,,224420010175,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.903,TRUE,single_wagon,0.9999811649,single_wagon,0.9984053969,,224420010175,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.904,TRUE,single_wagon,0.9999811649,single_wagon,0.9980481863,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.904,TRUE,single_wagon,0.9999078512,single_wagon,0.9871255755,,,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.902,TRUE,single_wagon,0.9997212291,single_wagon,0.9558990598,,10175,inwards
2026-03-14 15:35:14,90.2,weighing_over,0.902,TRUE,single_wagon,0.9997212291,single_wagon,0.9558990598,,10175,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.902,TRUE,single_wagon,0.9987879395,single_wagon,0.9348449707,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.901,TRUE,single_wagon,0.9960566759,single_wagon,0.9348449707,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.91,TRUE,single_wagon,0.9925918579,single_wagon,0.9497479796,,224422710175,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.936,TRUE,single_wagon,0.9925918579,single_wagon,0.9501599669,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.936,TRUE,single_wagon,0.9848347902,single_wagon,0.9501599669,,,inwards
2026-03-14 15:35:15,90.2,weighing---,0.895,TRUE,single_wagon,0.9848347902,single_wagon,0.9074536562,,224422710175,inwards
2026-03-14 15:35:15,90.2,weighing---,0.895,TRUE,single_wagon,0.7891838551,single_wagon,0.9558548331,,,inwards
2026-03-14 15:35:15,90.2,weighing---,0.899,TRUE,single_wagon,0.9852696061,single_wagon,0.9558548331,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.911,TRUE,single_wagon,0.9852696061,single_wagon,0.6425643563,,224422710175,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.911,TRUE,single_wagon,0.5966739655,single_wagon,0.8928317428,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.908,TRUE,wagon_switch,0.9951446652,single_wagon,0.8928317428,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.907,TRUE,wagon_switch,0.9951446652,wagon_switch,0.7206242085,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.907,TRUE,wagon_switch,0.9951446652,wagon_switch,0.9862474799,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.907,TRUE,wagon_switch,0.9913455248,wagon_switch,0.9862474799,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.906,TRUE,wagon_switch,0.9913455248,wagon_switch,0.9966551065,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.906,TRUE,wagon_switch,0.9999014139,wagon_switch,0.9966551065,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.904,TRUE,wagon_switch,0.9999014139,wagon_switch,0.9966551065,,,inwards
2026-03-14 15:35:15,90.2,weighing_over,0.904,TRUE,wagon_switch,0.9994044304,wagon_switch,0.9988965988,,,inwards
2026-03-14 15:35:16,90.2,weighing_over,0.905,TRUE,wagon_switch,0.9994044304,wagon_switch,0.9988965988,,,inwards
2026-03-14 15:35:16,90.2,weighing_over,0.905,TRUE,wagon_switch,0.9999293089,wagon_switch,0.9988965988,,,inwards
2026-03-14 15:35:16,90.2,weighing_over,0.906,TRUE,wagon_switch,0.9999293089,wagon_switch,0.9977843165,,,inwards
2026-03-14 15:35:16,90.2,weighing_over,0.906,TRUE,wagon_switch,0.999979496,wagon_switch,0.9907714128,,,inwards
2026-03-14 15:35:16,90.2,weighing_over,0.912,TRUE,wagon_switch,0.999979496,wagon_switch,0.9907714128,,,inwards
2026-03-14 15:35:16,90.2,weighing_over,0.912,TRUE,wagon_switch,0.9999881983,wagon_switch,0.9907714128,,,inwards
2026-03-14 15:35:16,90.2,weighing---,0.897,TRUE,wagon_switch,0.9999881983,wagon_switch,0.9851877689,,,inwards
2026-03-14 15:35:16,90.2,weighing---,0.897,TRUE,wagon_switch,0.9999881983,wagon_switch,0.9994353652,,,inwards
2026-03-14 15:35:16,90.2,weighing---,0.897,TRUE,wagon_switch,0.9999996424,wagon_switch,0.9994353652,,,inwards
2026-03-14 15:35:16,90.2,weighing---,0.914,TRUE,wagon_switch,0.9999973774,wagon_switch,0.9994353652,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.91,FALSE,wagon_switch,0.9999973774,wagon_switch,0.9998098016,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.91,FALSE,wagon_switch,0.9999973774,wagon_switch,0.9998098016,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.91,FALSE,wagon_switch,0.9999983311,wagon_switch,0.9998837709,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.91,FALSE,wagon_switch,0.9999983311,wagon_switch,0.9998837709,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.91,FALSE,wagon_switch,0.9999979734,wagon_switch,0.9994089603,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.91,FALSE,wagon_switch,0.9999979734,wagon_switch,0.9994089603,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.91,FALSE,wagon_switch,0.9999177456,wagon_switch,0.9965794683,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.907,TRUE,wagon_switch,0.9999177456,wagon_switch,0.814494729,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.907,TRUE,wagon_switch,0.9991008043,wagon_switch,0.814494729,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.907,TRUE,wagon_switch,0.9991008043,wagon_switch,0.814494729,,,inwards
2026-03-14 15:35:16,94.6,weighing_over,0.904,TRUE,wagon_switch,0.9997617602,single_wagon,0.6811156273,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.905,TRUE,wagon_switch,0.9997617602,single_wagon,0.6811156273,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.905,TRUE,wagon_switch,0.9317356348,single_wagon,0.6811156273,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.906,TRUE,wagon_switch,0.9317356348,single_wagon,0.5972652435,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.906,TRUE,wagon_switch,0.4728325903,single_wagon,0.8116840124,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.906,TRUE,wagon_switch,0.4728325903,single_wagon,0.8116840124,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.906,TRUE,wagon_switch,0.5274940133,single_wagon,0.8116840124,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.929,TRUE,wagon_switch,0.5274940133,single_wagon,0.9424660206,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.929,TRUE,wagon_switch,0.5274940133,single_wagon,0.9511484504,,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.929,TRUE,single_wagon,0.8825880885,single_wagon,0.9511484504,22442210001,,inwards
2026-03-14 15:35:17,94.6,weighing---,0.887,TRUE,single_wagon,0.9659304023,single_wagon,0.9560996294,22442210004,,inwards
2026-03-14 15:35:17,94.6,weighing---,0.889,TRUE,single_wagon,0.9659304023,single_wagon,0.9560996294,22442210004,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.91,TRUE,single_wagon,0.9900166392,single_wagon,0.9935073853,22442210001,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.91,TRUE,single_wagon,0.9942469597,single_wagon,0.982231319,22442210001,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.908,TRUE,single_wagon,0.9942469597,single_wagon,0.921677053,22442210001,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.912,TRUE,single_wagon,0.9735130072,single_wagon,0.921677053,22442210001,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.912,TRUE,single_wagon,0.9991086125,single_wagon,0.7632585168,22442210864,,inwards
2026-03-14 15:35:17,94.6,weighing_over,0.909,TRUE,single_wagon,0.9991086125,single_wagon,0.9002656937,22442210864,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.909,TRUE,single_wagon,0.9999535084,single_wagon,0.9002656937,22242210801,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.908,TRUE,single_wagon,0.9999955893,single_wagon,0.9924112558,22242210861,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.908,TRUE,single_wagon,0.9999997616,single_wagon,0.9866885543,22442210001,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.908,TRUE,single_wagon,0.9999917746,single_wagon,0.9866885543,2244210000,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.931,TRUE,single_wagon,0.9999917746,single_wagon,0.9740760922,2244210000,,inwards
2026-03-14 15:35:18,94.6,weighing---,0.897,TRUE,single_wagon,0.9999892712,single_wagon,0.9857067466,1000,,inwards
2026-03-14 15:35:18,94.6,weighing---,0.895,TRUE,single_wagon,0.9999990463,single_wagon,0.9995046854,,,inwards
2026-03-14 15:35:18,94.6,weighing---,0.895,TRUE,single_wagon,0.999997735,single_wagon,0.9893990755,,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.905,TRUE,single_wagon,0.9999758005,single_wagon,0.985057652,,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.905,TRUE,single_wagon,0.9999740124,single_wagon,0.9690845609,,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.906,TRUE,single_wagon,0.9998132586,single_wagon,0.9921827912,,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.904,TRUE,single_wagon,0.9998132586,single_wagon,0.9921827912,,,inwards
2026-03-14 15:35:18,94.6,weighing_over,0.904,TRUE,single_wagon,0.9998132586,single_wagon,0.995944798,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.904,TRUE,single_wagon,0.9998544455,single_wagon,0.995944798,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.903,TRUE,single_wagon,0.9996492863,single_wagon,0.9954211116,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.902,TRUE,single_wagon,0.9979795814,single_wagon,0.9893647432,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.903,TRUE,single_wagon,0.9979795814,single_wagon,0.9893647432,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.905,TRUE,single_wagon,0.9970614314,single_wagon,0.9931212068,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.905,TRUE,single_wagon,0.9998192191,single_wagon,0.9970050454,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.905,TRUE,single_wagon,0.9998192191,single_wagon,0.9970050454,,,inwards
2026-03-14 15:35:19,94.6,weighing_over,0.905,TRUE,single_wagon,0.9999495745,single_wagon,0.9486080408,,,inwards
